run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max,binedges,binvalues
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].appl,packet_received,,,19,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].appl,shard_sent,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].appl,shard_received,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].appl,sw_update_received,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].appl,depart_time,,,34,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].nic.phy80211p,busyTime,,,0.00011825680933852,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].nic.mac1609_4,ReceivedBroadcasts,,,19,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].nic.mac1609_4,SentPackets,,,9,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].nic.mac1609_4,SNIRLostPackets,,,112,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].nic.mac1609_4,RXTXLostPackets,,,72,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].nic.mac1609_4,TotalLostPackets,,,184,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].nic.mac1609_4,TimesIntoBackoff,,,9,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].nic.mac1609_4,SlotsBackoff,,,12,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].nic.mac1609_4,totalBusyTime,,,0.017873158436,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[67].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[67].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].nic.mac1609_4,sentPackets:count,,,9,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[67].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[67].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].nic.mac1609_4,channelBusy:timeavg,,,6.9545363564202e-05,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[67].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].veinsmobility,startTime,,,34,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].veinsmobility,totalTime,,,256,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].veinsmobility,stopTime,,,291,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].veinsmobility,minSpeed,,,3.1486060550617,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].veinsmobility,maxSpeed,,,16.740609655682,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].veinsmobility,totalDistance,,,3391.0829669616,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[67].veinsmobility,totalCO2Emission,,,593.17593078747,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].appl,packet_sent,,,14,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].appl,packet_received,,,31,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].appl,shard_sent,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].appl,shard_received,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].appl,sw_update_received,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].appl,depart_time,,,29,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].nic.phy80211p,busyTime,,,0.00019290842490843,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].nic.mac1609_4,ReceivedBroadcasts,,,31,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].nic.mac1609_4,SentPackets,,,14,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].nic.mac1609_4,SNIRLostPackets,,,196,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].nic.mac1609_4,RXTXLostPackets,,,190,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].nic.mac1609_4,TotalLostPackets,,,386,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].nic.mac1609_4,TimesIntoBackoff,,,14,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].nic.mac1609_4,SlotsBackoff,,,13,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].nic.mac1609_4,totalBusyTime,,,0.026926512122,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[55].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[55].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].nic.mac1609_4,sentPackets:count,,,14,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[55].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[55].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].nic.mac1609_4,channelBusy:timeavg,,,9.8631912534798e-05,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[55].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].veinsmobility,startTime,,,29,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].veinsmobility,totalTime,,,272,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].veinsmobility,stopTime,,,302,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].veinsmobility,minSpeed,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].veinsmobility,maxSpeed,,,24.013152325993,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].veinsmobility,totalDistance,,,3934.7244142951,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[55].veinsmobility,totalCO2Emission,,,753.37616892953,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].appl,packet_sent,,,32,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].appl,packet_received,,,45,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].appl,shard_sent,,,18,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].appl,shard_received,,,18,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].appl,sw_update_received,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].appl,depart_time,,,6,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].nic.phy80211p,busyTime,,,0.000136356545961,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].nic.mac1609_4,ReceivedBroadcasts,,,45,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].nic.mac1609_4,SentPackets,,,49,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].nic.mac1609_4,SNIRLostPackets,,,166,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].nic.mac1609_4,RXTXLostPackets,,,130,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].nic.mac1609_4,TotalLostPackets,,,296,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].nic.mac1609_4,TimesIntoBackoff,,,49,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].nic.mac1609_4,SlotsBackoff,,,73,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].nic.mac1609_4,totalBusyTime,,,0.039489364825,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[11].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[11].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].nic.mac1609_4,sentPackets:count,,,49,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[11].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[11].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].nic.mac1609_4,channelBusy:timeavg,,,0.00010999823071031,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[11].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].veinsmobility,startTime,,,6,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].veinsmobility,totalTime,,,358,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].veinsmobility,stopTime,,,365,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].veinsmobility,minSpeed,,,3.0707843272626,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].veinsmobility,maxSpeed,,,26.25404973074,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].veinsmobility,totalDistance,,,5794.8975723477,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[11].veinsmobility,totalCO2Emission,,,1023.6780157099,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].appl,packet_sent,,,11,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].appl,packet_received,,,74,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].appl,shard_sent,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].appl,shard_received,,,18,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].appl,sw_update_received,,,1,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].appl,depart_time,,,31,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].nic.phy80211p,busyTime,,,0.00013431578947368,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].nic.mac1609_4,ReceivedBroadcasts,,,74,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].nic.mac1609_4,SentPackets,,,11,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].nic.mac1609_4,SNIRLostPackets,,,124,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].nic.mac1609_4,RXTXLostPackets,,,91,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].nic.mac1609_4,TotalLostPackets,,,215,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].nic.mac1609_4,TimesIntoBackoff,,,11,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].nic.mac1609_4,SlotsBackoff,,,10,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].nic.mac1609_4,totalBusyTime,,,0.027619467314,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[60].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[60].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].nic.mac1609_4,sentPackets:count,,,11,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[60].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[60].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].nic.mac1609_4,channelBusy:timeavg,,,8.0758676356725e-05,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[60].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].veinsmobility,startTime,,,31,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].veinsmobility,totalTime,,,341,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].veinsmobility,stopTime,,,373,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].veinsmobility,minSpeed,,,3.8590021354254,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].veinsmobility,maxSpeed,,,22.552003735673,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].veinsmobility,totalDistance,,,4600.1451084494,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[60].veinsmobility,totalCO2Emission,,,798.43921461576,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.manager,roiArea,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[0].appl,generatedWSMs,,,408,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[0].appl,receivedWSMs,,,52,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[0].appl,generatedBSMs,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[0].appl,receivedBSMs,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[0].appl,generatedWSAs,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[0].appl,receivedWSAs,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[0].nic.phy80211p,busyTime,,,2.7646666666667e-05,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[0].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[0].nic.mac1609_4,ReceivedBroadcasts,,,52,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[0].nic.mac1609_4,SentPackets,,,407,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[0].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[0].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[0].nic.mac1609_4,SNIRLostPackets,,,91,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[0].nic.mac1609_4,RXTXLostPackets,,,1,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[0].nic.mac1609_4,TotalLostPackets,,,92,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[0].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[0].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[0].nic.mac1609_4,TimesIntoBackoff,,,407,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[0].nic.mac1609_4,SlotsBackoff,,,1437,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[0].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[0].nic.mac1609_4,totalBusyTime,,,0.116175,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[0].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.rsu[0].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[0].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.rsu[0].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[0].nic.mac1609_4,sentPackets:count,,,407,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.rsu[0].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[0].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.rsu[0].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[0].nic.mac1609_4,channelBusy:timeavg,,,9.6812499999999e-05,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.rsu[0].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[1].appl,generatedWSMs,,,330,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[1].appl,receivedWSMs,,,11,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[1].appl,generatedBSMs,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[1].appl,receivedBSMs,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[1].appl,generatedWSAs,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[1].appl,receivedWSAs,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[1].nic.phy80211p,busyTime,,,2.5133333333333e-06,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[1].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[1].nic.mac1609_4,ReceivedBroadcasts,,,11,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[1].nic.mac1609_4,SentPackets,,,329,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[1].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[1].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[1].nic.mac1609_4,SNIRLostPackets,,,2,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[1].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[1].nic.mac1609_4,TotalLostPackets,,,2,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[1].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[1].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[1].nic.mac1609_4,TimesIntoBackoff,,,329,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[1].nic.mac1609_4,SlotsBackoff,,,1122,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[1].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[1].nic.mac1609_4,totalBusyTime,,,0.079441,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[1].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.rsu[1].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[1].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.rsu[1].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.rsu[1].nic.mac1609_4,sentPackets:count,,,329,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.rsu[1].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
