run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max,binedges,binvalues
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[380].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[380].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[380].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[380].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[380].nic.mac1609_4,sentPackets:count,,,342,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[380].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[380].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[380].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[380].nic.mac1609_4,channelBusy:timeavg,,,0.00017788836626238,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[380].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[380].veinsmobility,startTime,,,190,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[380].veinsmobility,totalTime,,,1010,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[380].veinsmobility,stopTime,,,1200,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[380].veinsmobility,minSpeed,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[380].veinsmobility,maxSpeed,,,15.218739845427,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[380].veinsmobility,totalDistance,,,1446.2908826577,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[380].veinsmobility,totalCO2Emission,,,1177.471830102,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].appl,packet_sent,,,331,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].appl,packet_received,,,355,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].appl,shard_sent,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].appl,shard_received,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].appl,sw_update_received,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].appl,depart_time,,,191,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].nic.phy80211p,busyTime,,,0.00052079286422202,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].nic.mac1609_4,ReceivedBroadcasts,,,355,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].nic.mac1609_4,SentPackets,,,331,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].nic.mac1609_4,SNIRLostPackets,,,1910,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].nic.mac1609_4,RXTXLostPackets,,,36756,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].nic.mac1609_4,TotalLostPackets,,,38666,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].nic.mac1609_4,TimesIntoBackoff,,,331,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].nic.mac1609_4,SlotsBackoff,,,507,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].nic.mac1609_4,totalBusyTime,,,0.195580960429,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[382].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[382].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].nic.mac1609_4,sentPackets:count,,,331,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[382].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[382].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].nic.mac1609_4,channelBusy:timeavg,,,0.00019383643253618,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[382].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].veinsmobility,startTime,,,191,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].veinsmobility,totalTime,,,1009,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].veinsmobility,stopTime,,,1200,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].veinsmobility,minSpeed,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].veinsmobility,maxSpeed,,,19.434450108854,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].veinsmobility,totalDistance,,,1014.9602486782,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[382].veinsmobility,totalCO2Emission,,,1187.7679925025,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].appl,packet_sent,,,345,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].appl,packet_received,,,364,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].appl,shard_sent,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].appl,shard_received,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].appl,sw_update_received,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].appl,depart_time,,,192,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].nic.phy80211p,busyTime,,,0.00028746825396826,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].nic.mac1609_4,ReceivedBroadcasts,,,364,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].nic.mac1609_4,SentPackets,,,345,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].nic.mac1609_4,SNIRLostPackets,,,885,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].nic.mac1609_4,RXTXLostPackets,,,41831,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].nic.mac1609_4,TotalLostPackets,,,42716,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].nic.mac1609_4,TimesIntoBackoff,,,345,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].nic.mac1609_4,SlotsBackoff,,,502,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].nic.mac1609_4,totalBusyTime,,,0.182173102969,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[383].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[383].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].nic.mac1609_4,sentPackets:count,,,345,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[383].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[383].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].nic.mac1609_4,channelBusy:timeavg,,,0.00018072728469147,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[383].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].veinsmobility,startTime,,,192,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].veinsmobility,totalTime,,,1008,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].veinsmobility,stopTime,,,1200,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].veinsmobility,minSpeed,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].veinsmobility,maxSpeed,,,18.480674304121,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].veinsmobility,totalDistance,,,1631.0756289267,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[383].veinsmobility,totalCO2Emission,,,1224.812193607,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].appl,packet_sent,,,210,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].appl,packet_received,,,223,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].appl,shard_sent,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].appl,shard_received,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].appl,sw_update_received,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].appl,depart_time,,,193,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].nic.phy80211p,busyTime,,,0.0029590943396228,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].nic.mac1609_4,ReceivedBroadcasts,,,223,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].nic.mac1609_4,SentPackets,,,210,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].nic.mac1609_4,SNIRLostPackets,,,12621,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].nic.mac1609_4,RXTXLostPackets,,,24197,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].nic.mac1609_4,TotalLostPackets,,,36818,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].nic.mac1609_4,TimesIntoBackoff,,,210,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].nic.mac1609_4,SlotsBackoff,,,364,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].nic.mac1609_4,totalBusyTime,,,0.145754084813,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[386].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[386].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].nic.mac1609_4,sentPackets:count,,,210,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[386].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[386].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].nic.mac1609_4,channelBusy:timeavg,,,0.00014474089852334,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[386].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].veinsmobility,startTime,,,193,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].veinsmobility,totalTime,,,1007,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].veinsmobility,stopTime,,,1200,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].veinsmobility,minSpeed,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].veinsmobility,maxSpeed,,,14.521709307759,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].veinsmobility,totalDistance,,,1026.158039203,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[386].veinsmobility,totalCO2Emission,,,1152.5855301228,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].appl,packet_sent,,,155,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].appl,packet_received,,,189,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].appl,shard_sent,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].appl,shard_received,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].appl,sw_update_received,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].appl,depart_time,,,193,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].nic.phy80211p,busyTime,,,0.0043467169811315,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].nic.mac1609_4,ReceivedBroadcasts,,,189,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].nic.mac1609_4,SentPackets,,,155,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].nic.mac1609_4,SNIRLostPackets,,,18678,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].nic.mac1609_4,RXTXLostPackets,,,15932,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].nic.mac1609_4,TotalLostPackets,,,34610,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].nic.mac1609_4,TimesIntoBackoff,,,155,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].nic.mac1609_4,SlotsBackoff,,,264,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].nic.mac1609_4,totalBusyTime,,,0.159826614593,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[387].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[387].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].nic.mac1609_4,sentPackets:count,,,155,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[387].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[387].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].nic.mac1609_4,channelBusy:timeavg,,,0.00015871560535551,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[387].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].veinsmobility,startTime,,,193,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].veinsmobility,totalTime,,,1007,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].veinsmobility,stopTime,,,1200,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].veinsmobility,minSpeed,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].veinsmobility,maxSpeed,,,13.305241444661,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].veinsmobility,totalDistance,,,921.67628292011,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[387].veinsmobility,totalCO2Emission,,,1100.6517412184,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].appl,packet_sent,,,245,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].appl,packet_received,,,306,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].appl,shard_sent,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].appl,shard_received,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].appl,sw_update_received,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].appl,depart_time,,,196,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].nic.phy80211p,busyTime,,,0.0022081593625499,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].nic.mac1609_4,ReceivedBroadcasts,,,306,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].nic.mac1609_4,SentPackets,,,245,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].nic.mac1609_4,SNIRLostPackets,,,9250,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].nic.mac1609_4,RXTXLostPackets,,,27302,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].nic.mac1609_4,TotalLostPackets,,,36552,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].nic.mac1609_4,TimesIntoBackoff,,,245,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].nic.mac1609_4,SlotsBackoff,,,351,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].nic.mac1609_4,totalBusyTime,,,0.162956198921,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[393].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[393].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].nic.mac1609_4,sentPackets:count,,,245,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[393].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[393].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].nic.mac1609_4,channelBusy:timeavg,,,0.00016230697103685,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[393].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].veinsmobility,startTime,,,196,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].veinsmobility,totalTime,,,1004,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].veinsmobility,stopTime,,,1200,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].veinsmobility,minSpeed,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].veinsmobility,maxSpeed,,,14.190352035269,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].veinsmobility,totalDistance,,,1155.6231402561,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[393].veinsmobility,totalCO2Emission,,,1170.9475904317,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[400].appl,packet_sent,,,334,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[400].appl,packet_received,,,384,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[400].appl,shard_sent,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[400].appl,shard_received,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[400].appl,sw_update_received,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[400].appl,depart_time,,,200,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[400].nic.phy80211p,busyTime,,,0.00032294400000001,,,,,,,,
