run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max,binedges,binvalues
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[62].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[62].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[62].nic.mac1609_4,sentPackets:count,,,8,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[62].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[62].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[62].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[62].nic.mac1609_4,channelBusy:timeavg,,,0.00010449300063981,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[62].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[62].veinsmobility,startTime,,,32,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[62].veinsmobility,totalTime,,,210,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[62].veinsmobility,stopTime,,,243,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[62].veinsmobility,minSpeed,,,2.3421689656161,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[62].veinsmobility,maxSpeed,,,21.832011310329,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[62].veinsmobility,totalDistance,,,2540.1606149898,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[62].veinsmobility,totalCO2Emission,,,601.67365665982,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].appl,packet_sent,,,22,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].appl,packet_received,,,47,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].appl,shard_sent,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].appl,shard_received,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].appl,sw_update_received,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].appl,depart_time,,,48,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].nic.phy80211p,busyTime,,,0.00015309644670051,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].nic.mac1609_4,ReceivedBroadcasts,,,47,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].nic.mac1609_4,SentPackets,,,22,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].nic.mac1609_4,SNIRLostPackets,,,83,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].nic.mac1609_4,RXTXLostPackets,,,258,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].nic.mac1609_4,TotalLostPackets,,,341,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].nic.mac1609_4,TimesIntoBackoff,,,22,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].nic.mac1609_4,SlotsBackoff,,,31,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].nic.mac1609_4,totalBusyTime,,,0.024614952641,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[95].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[95].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].nic.mac1609_4,sentPackets:count,,,22,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[95].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[95].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].nic.mac1609_4,channelBusy:timeavg,,,0.00012494899817766,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[95].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].veinsmobility,startTime,,,48,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].veinsmobility,totalTime,,,196,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].veinsmobility,stopTime,,,245,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].veinsmobility,minSpeed,,,1.1484135624217,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].veinsmobility,maxSpeed,,,19.476729024386,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].veinsmobility,totalDistance,,,2466.1278040416,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[95].veinsmobility,totalCO2Emission,,,534.07827162977,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].appl,packet_sent,,,6,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].appl,packet_received,,,76,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].appl,shard_sent,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].appl,shard_received,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].appl,sw_update_received,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].appl,depart_time,,,27,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].nic.phy80211p,busyTime,,,0.00023727272727273,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].nic.mac1609_4,ReceivedBroadcasts,,,76,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].nic.mac1609_4,SentPackets,,,6,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].nic.mac1609_4,SNIRLostPackets,,,149,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].nic.mac1609_4,RXTXLostPackets,,,87,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].nic.mac1609_4,TotalLostPackets,,,236,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].nic.mac1609_4,TimesIntoBackoff,,,6,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].nic.mac1609_4,SlotsBackoff,,,7,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].nic.mac1609_4,totalBusyTime,,,0.035966019824,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[51].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[51].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].nic.mac1609_4,sentPackets:count,,,6,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[51].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[51].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].nic.mac1609_4,channelBusy:timeavg,,,0.00016348190829091,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[51].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].veinsmobility,startTime,,,27,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].veinsmobility,totalTime,,,219,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].veinsmobility,stopTime,,,247,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].veinsmobility,minSpeed,,,4.0939157591565,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].veinsmobility,maxSpeed,,,26.442890056302,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].veinsmobility,totalDistance,,,3694.4370970419,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[51].veinsmobility,totalCO2Emission,,,767.9094552112,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].appl,packet_sent,,,20,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].appl,packet_received,,,50,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].appl,shard_sent,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].appl,shard_received,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].appl,sw_update_received,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].appl,depart_time,,,33,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].nic.phy80211p,busyTime,,,0.00019548148148148,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].nic.mac1609_4,ReceivedBroadcasts,,,50,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].nic.mac1609_4,SentPackets,,,20,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].nic.mac1609_4,SNIRLostPackets,,,132,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].nic.mac1609_4,RXTXLostPackets,,,224,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].nic.mac1609_4,TotalLostPackets,,,356,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].nic.mac1609_4,TimesIntoBackoff,,,20,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].nic.mac1609_4,SlotsBackoff,,,36,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].nic.mac1609_4,totalBusyTime,,,0.022988599029,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[63].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[63].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].nic.mac1609_4,sentPackets:count,,,20,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[63].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[63].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].nic.mac1609_4,channelBusy:timeavg,,,0.00010642869920833,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[63].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].veinsmobility,startTime,,,33,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].veinsmobility,totalTime,,,215,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].veinsmobility,stopTime,,,249,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].veinsmobility,minSpeed,,,2.7324385997692,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].veinsmobility,maxSpeed,,,20.155324524398,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].veinsmobility,totalDistance,,,2439.1986510001,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[63].veinsmobility,totalCO2Emission,,,496.95143034525,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].appl,packet_sent,,,7,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].appl,packet_received,,,23,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].appl,shard_sent,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].appl,shard_received,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].appl,sw_update_received,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].appl,depart_time,,,20,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].nic.phy80211p,busyTime,,,0.00013623829787234,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].nic.mac1609_4,ReceivedBroadcasts,,,23,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].nic.mac1609_4,SentPackets,,,7,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].nic.mac1609_4,SNIRLostPackets,,,115,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].nic.mac1609_4,RXTXLostPackets,,,121,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].nic.mac1609_4,TotalLostPackets,,,236,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].nic.mac1609_4,TimesIntoBackoff,,,7,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].nic.mac1609_4,SlotsBackoff,,,11,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].nic.mac1609_4,totalBusyTime,,,0.014159852112,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[39].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[39].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].nic.mac1609_4,sentPackets:count,,,7,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[39].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[39].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].nic.mac1609_4,channelBusy:timeavg,,,6.0254689838298e-05,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[39].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].veinsmobility,startTime,,,20,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].veinsmobility,totalTime,,,234,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].veinsmobility,stopTime,,,255,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].veinsmobility,minSpeed,,,1.8789908590455,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].veinsmobility,maxSpeed,,,14.008565519148,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].veinsmobility,totalDistance,,,2518.8290137959,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[39].veinsmobility,totalCO2Emission,,,466.11186704677,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].appl,packet_sent,,,8,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].appl,packet_received,,,54,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].appl,shard_sent,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].appl,shard_received,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].appl,sw_update_received,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].appl,depart_time,,,4,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].nic.phy80211p,busyTime,,,0.0001371746031746,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].nic.mac1609_4,ReceivedBroadcasts,,,54,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].nic.mac1609_4,SentPackets,,,8,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].nic.mac1609_4,SNIRLostPackets,,,95,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].nic.mac1609_4,RXTXLostPackets,,,106,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].nic.mac1609_4,TotalLostPackets,,,201,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].nic.mac1609_4,TimesIntoBackoff,,,8,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].nic.mac1609_4,SlotsBackoff,,,13,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].nic.mac1609_4,totalBusyTime,,,0.023672816959,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[6].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[6].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].nic.mac1609_4,sentPackets:count,,,8,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[6].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[6].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].nic.mac1609_4,channelBusy:timeavg,,,9.3939749837301e-05,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[6].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].veinsmobility,startTime,,,4,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].veinsmobility,totalTime,,,251,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].veinsmobility,stopTime,,,256,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].veinsmobility,minSpeed,,,2.8172128476854,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].veinsmobility,maxSpeed,,,15.757480367505,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].veinsmobility,totalDistance,,,2951.6754844575,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[6].veinsmobility,totalCO2Emission,,,590.06954484053,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[72].appl,packet_sent,,,27,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[72].appl,packet_received,,,79,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[72].appl,shard_sent,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[72].appl,shard_received,,,18,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[72].appl,sw_update_received,,,1,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[72].appl,depart_time,,,36,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[72].nic.phy80211p,busyTime,,,0.00016511711711712,,,,,,,,
